2, 2104320, Note_off_c, 0, 84, 0
2, 2104320, Note_on_c, 0, 57, 100
2, 2104320, Note_on_c, 0, 60, 100
2, 2104320, Note_on_c, 0, 64, 100
2, 2104320, Note_on_c, 0, 74, 100
2, 2104320, Note_on_c, 0, 77, 100
2, 2104320, Note_on_c, 0, 86, 100
2, 2112000, Note_off_c, 0, 74, 0
2, 2112000, Note_off_c, 0, 77, 0
2, 2112000, Note_off_c, 0, 86, 0
2, 2112000, Note_on_c, 0, 76, 100
2, 2112000, Note_on_c, 0, 79, 100
2, 2112000, Note_on_c, 0, 88, 100
2, 2119680, Note_off_c, 0, 57, 0
2, 2119680, Note_off_c, 0, 60, 0
2, 2119680, Note_off_c, 0, 64, 0
2, 2119680, Note_on_c, 0, 43, 100
2, 2127360, Note_off_c, 0, 76, 0
2, 2127360, Note_off_c, 0, 79, 0
2, 2127360, Note_off_c, 0, 88, 0
2, 2127360, Note_on_c, 0, 71, 100
2, 2127360, Note_on_c, 0, 74, 100
2, 2127360, Note_on_c, 0, 83, 100
2, 2135040, Note_off_c, 0, 43, 0
2, 2135040, Note_off_c, 0, 71, 0
2, 2135040, Note_off_c, 0, 74, 0
2, 2135040, Note_off_c, 0, 83, 0
2, 2135040, Note_on_c, 0, 55, 100
2, 2135040, Note_on_c, 0, 59, 100
2, 2135040, Note_on_c, 0, 74, 100
2, 2135040, Note_on_c, 0, 77, 100
2, 2135040, Note_on_c, 0, 86, 100
2, 2150400, Note_off_c, 0, 55, 0
2, 2150400, Note_off_c, 0, 59, 0
2, 2150400, Note_off_c, 0, 74, 0
2, 2150400, Note_off_c, 0, 77, 0
2, 2150400, Note_off_c, 0, 86, 0
2, 2150400, Note_on_c, 0, 48, 100
2, 2150400, Note_on_c, 0, 55, 100
2, 2150400, Note_on_c, 0, 60, 100
2, 2150400, Note_on_c, 0, 72, 100
2, 2150400, Note_on_c, 0, 76, 100
2, 2150400, Note_on_c, 0, 84, 100
2, 2165760, Note_off_c, 0, 48, 0
2, 2165760, Note_off_c, 0, 55, 0
2, 2165760, Note_off_c, 0, 60, 0
2, 2165760, Note_on_c, 0, 43, 100
2, 2165760, Note_on_c, 0, 55, 100
2, 2181120, Note_off_c, 0, 43, 0
2, 2181120, Note_off_c, 0, 55, 0
2, 2181120, Note_on_c, 0, 36, 100
2, 2181120, Note_on_c, 0, 48, 100
2, 2188800, Note_off_c, 0, 72, 0
2, 2188800, Note_off_c, 0, 76, 0
2, 2188800, Note_off_c, 0, 84, 0
2, 2188800, Note_on_c, 0, 64, 100
2, 2188800, Note_on_c, 0, 72, 100
2, 2188800, Note_on_c, 0, 76, 100
2, 2196480, Note_off_c, 0, 36, 0
2, 2196480, Note_off_c, 0, 48, 0
2, 2196480, Note_off_c, 0, 64, 0
2, 2196480, Note_off_c, 0, 72, 0
2, 2196480, Note_off_c, 0, 76, 0
2, 2196480, Note_on_c, 0, 65, 100
2, 2196480, Note_on_c, 0, 74, 100
2, 2196480, Note_on_c, 0, 77, 100
2, 2204160, Note_off_c, 0, 65, 0
2, 2204160, Note_off_c, 0, 74, 0
2, 2204160, Note_off_c, 0, 77, 0
2, 2204160, Note_on_c, 0, 66, 100
2, 2204160, Note_on_c, 0, 75, 100
2, 2204160, Note_on_c, 0, 78, 100
2, 2211840, Note_off_c, 0, 66, 0
2, 2211840, Note_off_c, 0, 75, 0
2, 2211840, Note_off_c, 0, 78, 0
2, 2211840, Note_on_c, 0, 36, 100
2, 2211840, Note_on_c, 0, 48, 100
2, 2211840, Note_on_c, 0, 67, 100
2, 2211840, Note_on_c, 0, 76, 100
2, 2211840, Note_on_c, 0, 83, 100
2, 2227200, Note_off_c, 0, 36, 0
2, 2227200, Note_off_c, 0, 48, 0
2, 2227200, Note_off_c, 0, 67, 0
2, 2227200, Note_off_c, 0, 76, 0
2, 2227200, Note_off_c, 0, 83, 0
2, 2227200, Note_on_c, 0, 55, 100
2, 2227200, Note_on_c, 0, 60, 100
2, 2227200, Note_on_c, 0, 64, 100
2, 2227200, Note_on_c, 0, 69, 100
2, 2227200, Note_on_c, 0, 76, 100
2, 2227200, Note_on_c, 0, 84, 100
2, 2234880, Note_off_c, 0, 69, 0
2, 2234880, Note_off_c, 0, 76, 0
2, 2234880, Note_off_c, 0, 84, 0
2, 2234880, Note_on_c, 0, 67, 100
2, 2234880, Note_on_c, 0, 76, 100
2, 2234880, Note_on_c, 0, 83, 100
2, 2242560, Note_off_c, 0, 55, 0
2, 2242560, Note_off_c, 0, 60, 0
2, 2242560, Note_off_c, 0, 64, 0
2, 2242560, Note_on_c, 0, 43, 100
2, 2250240, Note_off_c, 0, 67, 0
2, 2250240, Note_off_c, 0, 76, 0
2, 2250240, Note_off_c, 0, 83, 0
2, 2250240, Note_on_c, 0, 64, 100
2, 2250240, Note_on_c, 0, 72, 100
2, 2250240, Note_on_c, 0, 76, 100
2, 2257920, Note_off_c, 0, 43, 0
2, 2257920, Note_off_c, 0, 64, 0
2, 2257920, Note_off_c, 0, 72, 0
2, 2257920, Note_off_c, 0, 76, 0
2, 2257920, Note_on_c, 0, 55, 100
2, 2257920, Note_on_c, 0, 60, 100
2, 2257920, Note_on_c, 0, 64, 100
2, 2257920, Note_on_c, 0, 65, 100
2, 2257920, Note_on_c, 0, 74, 100
2, 2257920, Note_on_c, 0, 77, 100
2, 2265600, Note_off_c, 0, 65, 0
2, 2265600, Note_off_c, 0, 74, 0
2, 2265600, Note_off_c, 0, 77, 0
2, 2265600, Note_on_c, 0, 66, 100
2, 2265600, Note_on_c, 0, 75, 100
2, 2265600, Note_on_c, 0, 78, 100
2, 2273280, Note_off_c, 0, 55, 0
2, 2273280, Note_off_c, 0, 60, 0
2, 2273280, Note_off_c, 0, 64, 0
2, 2273280, Note_off_c, 0, 66, 0
2, 2273280, Note_off_c, 0, 75, 0
2, 2273280, Note_off_c, 0, 78, 0
2, 2273280, Note_on_c, 0, 48, 100
2, 2273280, Note_on_c, 0, 67, 100
2, 2273280, Note_on_c, 0, 76, 100
2, 2273280, Note_on_c, 0, 79, 100
2, 2288640, Note_off_c, 0, 48, 0
2, 2288640, Note_off_c, 0, 67, 0
2, 2288640, Note_off_c, 0, 76, 0
2, 2288640, Note_off_c, 0, 79, 0
2, 2288640, Note_on_c, 0, 55, 100
2, 2288640, Note_on_c, 0, 60, 100
2, 2288640, Note_on_c, 0, 64, 100
2, 2288640, Note_on_c, 0, 69, 100
2, 2288640, Note_on_c, 0, 76, 100
2, 2288640, Note_on_c, 0, 81, 100
2, 2296320, Note_off_c, 0, 69, 0
2, 2296320, Note_off_c, 0, 76, 0
2, 2296320, Note_off_c, 0, 81, 0
2, 2296320, Note_on_c, 0, 67, 100
2, 2296320, Note_on_c, 0, 76, 100
2, 2296320, Note_on_c, 0, 79, 100
2, 2304000, Note_off_c, 0, 55, 0
2, 2304000, Note_off_c, 0, 60, 0
2, 2304000, Note_off_c, 0, 64, 0
2, 2304000, Note_on_c, 0, 43, 100
2, 2311680, Note_off_c, 0, 67, 0
2, 2311680, Note_off_c, 0, 76, 0
2, 2311680, Note_off_c, 0, 79, 0
2, 2311680, Note_on_c, 0, 76, 100
2, 2319360, Note_off_c, 0, 43, 0
2, 2319360, Note_off_c, 0, 76, 0
2, 2319360, Note_on_c, 0, 55, 100
2, 2319360, Note_on_c, 0, 60, 100
2, 2319360, Note_on_c, 0, 64, 100
2, 2319360, Note_on_c, 0, 72, 100
2, 2327040, Note_off_c, 0, 72, 0
2, 2327040, Note_on_c, 0, 67, 100
2, 2334720, Note_off_c, 0, 55, 0
2, 2334720, Note_off_c, 0, 60, 0
2, 2334720, Note_off_c, 0, 64, 0
2, 2334720, Note_off_c, 0, 67, 0
2, 2334720, Note_on_c, 0, 41, 100
2, 2334720, Note_on_c, 0, 69, 100
2, 2342400, Note_off_c, 0, 69, 0
2, 2342400, Note_on_c, 0, 71, 100
2, 2350080, Note_off_c, 0, 41, 0
2, 2350080, Note_off_c, 0, 71, 0
2, 2350080, Note_on_c, 0, 57, 100
2, 2350080, Note_on_c, 0, 60, 100
2, 2350080, Note_on_c, 0, 65, 100
2, 2350080, Note_on_c, 0, 72, 100
2, 2357760, Note_off_c, 0, 72, 0
2, 2357760, Note_on_c, 0, 74, 100
2, 2365440, Note_off_c, 0, 57, 0
2, 2365440, Note_off_c, 0, 60, 0
2, 2365440, Note_off_c, 0, 65, 0
2, 2365440, Note_off_c, 0, 74, 0
2, 2365440, Note_on_c, 0, 53, 100
2, 2365440, Note_on_c, 0, 76, 100
2, 2373120, Note_off_c, 0, 76, 0
2, 2373120, Note_on_c, 0, 74, 100
2, 2380800, Note_off_c, 0, 53, 0
2, 2380800, Note_off_c, 0, 74, 0
2, 2380800, Note_on_c, 0, 56, 100
2, 2380800, Note_on_c, 0, 60, 100
2, 2380800, Note_on_c, 0, 65, 100
2, 2380800, Note_on_c, 0, 72, 100
2, 2388480, Note_off_c, 0, 72, 0
2, 2388480, Note_on_c, 0, 74, 100
2, 2396160, Note_off_c, 0, 56, 0
2, 2396160, Note_off_c, 0, 60, 0
2, 2396160, Note_off_c, 0, 65, 0
2, 2396160, Note_off_c, 0, 74, 0
2, 2396160, Note_on_c, 0, 52, 100
2, 2396160, Note_on_c, 0, 67, 100
2, 2403840, Note_off_c, 0, 67, 0
2, 2403840, Note_on_c, 0, 76, 100
2, 2411520, Note_off_c, 0, 52, 0
2, 2411520, Note_off_c, 0, 76, 0
2, 2411520, Note_on_c, 0, 55, 100
2, 2411520, Note_on_c, 0, 60, 100
2, 2411520, Note_on_c, 0, 64, 100
2, 2411520, Note_on_c, 0, 77, 100
2, 2419200, Note_off_c, 0, 77, 0
2, 2419200, Note_on_c, 0, 79, 100
2, 2426880, Note_off_c, 0, 55, 0
2, 2426880, Note_off_c, 0, 60, 0
2, 2426880, Note_off_c, 0, 64, 0
2, 2426880, Note_off_c, 0, 79, 0
2, 2426880, Note_on_c, 0, 43, 100
2, 2426880, Note_on_c, 0, 81, 100
2, 2434560, Note_off_c, 0, 81, 0
2, 2434560, Note_on_c, 0, 79, 100
2, 2442240, Note_off_c, 0, 43, 0
2, 2442240, Note_off_c, 0, 79, 0
2, 2442240, Note_on_c, 0, 55, 100
2, 2442240, Note_on_c, 0, 60, 100
2, 2442240, Note_on_c, 0, 64, 100
2, 2442240, Note_on_c, 0, 76, 100
2, 2449920, Note_off_c, 0, 76, 0
2, 2449920, Note_on_c, 0, 77, 100
2, 2457600, Note_off_c, 0, 55, 0
2, 2457600, Note_off_c, 0, 60, 0
2, 2457600, Note_off_c, 0, 64, 0
2, 2457600, Note_off_c, 0, 77, 0
2, 2457600, Note_on_c, 0, 52, 100
2, 2457600, Note_on_c, 0, 67, 100
2, 2457600, Note_on_c, 0, 76, 100
2, 2457600, Note_on_c, 0, 79, 100
2, 2472960, Note_off_c, 0, 52, 0
2, 2472960, Note_off_c, 0, 67, 0
2, 2472960, Note_off_c, 0, 76, 0
2, 2472960, Note_off_c, 0, 79, 0
2, 2472960, Note_on_c, 0, 55, 100
2, 2472960, Note_on_c, 0, 60, 100
2, 2472960, Note_on_c, 0, 64, 100
2, 2472960, Note_on_c, 0, 69, 100
2, 2472960, Note_on_c, 0, 76, 100
2, 2472960, Note_on_c, 0, 81, 100
2, 2480640, Note_off_c, 0, 69, 0
2, 2480640, Note_off_c, 0, 76, 0
2, 2480640, Note_off_c, 0, 81, 0
2, 2480640, Note_on_c, 0, 67, 100
2, 2480640, Note_on_c, 0, 76, 100
2, 2480640, Note_on_c, 0, 79, 100
2, 2488320, Note_off_c, 0, 55, 0
2, 2488320, Note_off_c, 0, 60, 0
2, 2488320, Note_off_c, 0, 64, 0
2, 2488320, Note_on_c, 0, 43, 100
2, 2496000, Note_off_c, 0, 67, 0
2, 2496000, Note_off_c, 0, 76, 0
2, 2496000, Note_off_c, 0, 79, 0
2, 2496000, Note_on_c, 0, 65, 100
2, 2496000, Note_on_c, 0, 72, 100
2, 2496000, Note_on_c, 0, 76, 100
2, 2503680, Note_off_c, 0, 43, 0
2, 2503680, Note_off_c, 0, 65, 0
2, 2503680, Note_off_c, 0, 72, 0
2, 2503680, Note_off_c, 0, 76, 0
2, 2503680, Note_on_c, 0, 55, 100
2, 2503680, Note_on_c, 0, 60, 100
2, 2503680, Note_on_c, 0, 64, 100
2, 2503680, Note_on_c, 0, 67, 100
2, 2503680, Note_on_c, 0, 74, 100
2, 2503680, Note_on_c, 0, 77, 100
2, 2511360, Note_off_c, 0, 67, 0
2, 2511360, Note_off_c, 0, 74, 0
2, 2511360, Note_off_c, 0, 77, 0
2, 2511360, Note_on_c, 0, 68, 100
2, 2511360, Note_on_c, 0, 75, 100
2, 2511360, Note_on_c, 0, 78, 100
2, 2519040, Note_off_c, 0, 55, 0
2, 2519040, Note_off_c, 0, 60, 0
2, 2519040, Note_off_c, 0, 64, 0
2, 2519040, Note_off_c, 0, 68, 0
2, 2519040, Note_off_c, 0, 75, 0
2, 2519040, Note_off_c, 0, 78, 0
2, 2519040, Note_on_c, 0, 48, 100
2, 2519040, Note_on_c, 0, 67, 100
2, 2519040, Note_on_c, 0, 76, 100
2, 2519040, Note_on_c, 0, 79, 100
2, 2534400, Note_off_c, 0, 48, 0
2, 2534400, Note_off_c, 0, 67, 0
2, 2534400, Note_off_c, 0, 76, 0
2, 2534400, Note_off_c, 0, 79, 0
2, 2534400, Note_on_c, 0, 55, 100
2, 2534400, Note_on_c, 0, 60, 100
2, 2534400, Note_on_c, 0, 64, 100
2, 2534400, Note_on_c, 0, 69, 100
2, 2534400, Note_on_c, 0, 76, 100
2, 2534400, Note_on_c, 0, 81, 100
2, 2542080, Note_off_c, 0, 69, 0
2, 2542080, Note_off_c, 0, 76, 0
2, 2542080, Note_off_c, 0, 81, 0
2, 2542080, Note_on_c, 0, 67, 100
2, 2542080, Note_on_c, 0, 76, 100
2, 2542080, Note_on_c, 0, 79, 100
2, 2549760, Note_off_c, 0, 55, 0
2, 2549760, Note_off_c, 0, 60, 0
2, 2549760, Note_off_c, 0, 64, 0
2, 2549760, Note_on_c, 0, 52, 100
2, 2557440, Note_off_c, 0, 67, 0
2, 2557440, Note_off_c, 0, 76, 0
2, 2557440, Note_off_c, 0, 79, 0
2, 2557440, Note_on_c, 0, 79, 100
2, 2565120, Note_off_c, 0, 52, 0
2, 2565120, Note_off_c, 0, 79, 0
2, 2565120, Note_on_c, 0, 51, 100
2, 2565120, Note_on_c, 0, 81, 100
2, 2572800, Note_off_c, 0, 81, 0
2, 2572800, Note_on_c, 0, 82, 100
2, 2580480, Note_off_c, 0, 51, 0
2, 2580480, Note_off_c, 0, 82, 0
2, 2580480, Note_on_c, 0, 50, 100
2, 2580480, Note_on_c, 0, 74, 100
2, 2580480, Note_on_c, 0, 79, 100
2, 2580480, Note_on_c, 0, 83, 100
2, 2588160, Note_off_c, 0, 74, 0
2, 2588160, Note_off_c, 0, 79, 0
2, 2588160, Note_off_c, 0, 83, 0
2, 2588160, Note_on_c, 0, 74, 100
2, 2588160, Note_on_c, 0, 79, 100
2, 2588160, Note_on_c, 0, 83, 100
2, 2595840, Note_off_c, 0, 50, 0
2, 2595840, Note_on_c, 0, 55, 100
2, 2595840, Note_on_c, 0, 59, 100
2, 2595840, Note_on_c, 0, 62, 100
2, 2603520, Note_off_c, 0, 74, 0
2, 2603520, Note_off_c, 0, 79, 0
2, 2603520, Note_off_c, 0, 83, 0
2, 2603520, Note_on_c, 0, 72, 100
2, 2603520, Note_on_c, 0, 78, 100
2, 2603520, Note_on_c, 0, 83, 100
2, 2611200, Note_off_c, 0, 55, 0
2, 2611200, Note_off_c, 0, 59, 0
2, 2611200, Note_off_c, 0, 62, 0
2, 2611200, Note_on_c, 0, 50, 100
2, 2618880, Note_off_c, 0, 72, 0
2, 2618880, Note_off_c, 0, 78, 0
2, 2618880, Note_off_c, 0, 83, 0
2, 2618880, Note_on_c, 0, 81, 100
2, 2626560, Note_off_c, 0, 50, 0
2, 2626560, Note_off_c, 0, 81, 0
2, 2626560, Note_on_c, 0, 57, 100
2, 2626560, Note_on_c, 0, 60, 100
2, 2626560, Note_on_c, 0, 62, 100
2, 2626560, Note_on_c, 0, 72, 100
2, 2626560, Note_on_c, 0, 77, 100
2, 2634240, Note_off_c, 0, 72, 0
2, 2634240, Note_off_c, 0, 77, 0
2, 2634240, Note_on_c, 0, 74, 100
2, 2641920, Note_off_c, 0, 57, 0
2, 2641920, Note_off_c, 0, 60, 0
2, 2641920, Note_off_c, 0, 62, 0
2, 2641920, Note_off_c, 0, 74, 0
2, 2641920, Note_on_c, 0, 55, 100
2, 2641920, Note_on_c, 0, 59, 100
2, 2641920, Note_on_c, 0, 62, 100
2, 2641920, Note_on_c, 0, 71, 100
2, 2641920, Note_on_c, 0, 79, 100
2, 2657280, Note_off_c, 0, 55, 0
2, 2657280, Note_off_c, 0, 59, 0
2, 2657280, Note_off_c, 0, 62, 0
2, 2657280, Note_on_c, 0, 41, 100
2, 2657280, Note_on_c, 0, 53, 100
2, 2672640, Note_off_c, 0, 41, 0
2, 2672640, Note_off_c, 0, 53, 0
2, 2672640, Note_on_c, 0, 40, 100
2, 2672640, Note_on_c, 0, 52, 100
2, 2680320, Note_off_c, 0, 71, 0
2, 2680320, Note_off_c, 0, 79, 0
2, 2680320, Note_on_c, 0, 64, 100
2, 2680320, Note_on_c, 0, 72, 100
2, 2680320, Note_on_c, 0, 76, 100
2, 2688000, Note_off_c, 0, 40, 0
2, 2688000, Note_off_c, 0, 52, 0
2, 2688000, Note_off_c, 0, 64, 0
2, 2688000, Note_off_c, 0, 72, 0
2, 2688000, Note_off_c, 0, 76, 0
2, 2688000, Note_on_c, 0, 38, 100
2, 2688000, Note_on_c, 0, 50, 100
2, 2688000, Note_on_c, 0, 65, 100
2, 2688000, Note_on_c, 0, 74, 100
2, 2688000, Note_on_c, 0, 77, 100
2, 2695680, Note_off_c, 0, 65, 0
2, 2695680, Note_off_c, 0, 74, 0
2, 2695680, Note_off_c, 0, 77, 0
2, 2695680, Note_on_c, 0, 66, 100
2, 2695680, Note_on_c, 0, 75, 100
2, 2695680, Note_on_c, 0, 78, 100
2, 2703360, Note_off_c, 0, 38, 0
2, 2703360, Note_off_c, 0, 50, 0
2, 2703360, Note_off_c, 0, 66, 0
2, 2703360, Note_off_c, 0, 75, 0
2, 2703360, Note_off_c, 0, 78, 0
2, 2703360, Note_on_c, 0, 36, 100
2, 2703360, Note_on_c, 0, 48, 100
2, 2703360, Note_on_c, 0, 67, 100
2, 2703360, Note_on_c, 0, 76, 100
2, 2703360, Note_on_c, 0, 79, 100
2, 2718720, Note_off_c, 0, 36, 0
2, 2718720, Note_off_c, 0, 48, 0
2, 2718720, Note_off_c, 0, 67, 0
2, 2718720, Note_off_c, 0, 76, 0
2, 2718720, Note_off_c, 0, 79, 0
2, 2718720, Note_on_c, 0, 55, 100
2, 2718720, Note_on_c, 0, 60, 100
2, 2718720, Note_on_c, 0, 64, 100
2, 2718720, Note_on_c, 0, 69, 100
2, 2718720, Note_on_c, 0, 77, 100
2, 2718720, Note_on_c, 0, 81, 100
2, 2726400, Note_off_c, 0, 69, 0
2, 2726400, Note_off_c, 0, 77, 0
2, 2726400, Note_off_c, 0, 81, 0
2, 2726400, Note_on_c, 0, 67, 100
2, 2726400, Note_on_c, 0, 76, 100
2, 2726400, Note_on_c, 0, 79, 100
2, 2734080, Note_off_c, 0, 55, 0
2, 2734080, Note_off_c, 0, 60, 0
2, 2734080, Note_off_c, 0, 64, 0
2, 2734080, Note_on_c, 0, 43, 100
2, 2741760, Note_off_c, 0, 67, 0
2, 2741760, Note_off_c, 0, 76, 0
2, 2741760, Note_off_c, 0, 79, 0
2, 2741760, Note_on_c, 0, 65, 100
2, 2741760, Note_on_c, 0, 72, 100
2, 2741760, Note_on_c, 0, 76, 100
2, 2749440, Note_off_c, 0, 43, 0
2, 2749440, Note_off_c, 0, 65, 0
2, 2749440, Note_off_c, 0, 72, 0
2, 2749440, Note_off_c, 0, 76, 0
2, 2749440, Note_on_c, 0, 55, 100
2, 2749440, Note_on_c, 0, 60, 100
2, 2749440, Note_on_c, 0, 64, 100
2, 2749440, Note_on_c, 0, 67, 100
2, 2749440, Note_on_c, 0, 74, 100
2, 2749440, Note_on_c, 0, 77, 100
2, 2757120, Note_off_c, 0, 67, 0
2, 2757120, Note_off_c, 0, 74, 0
2, 2757120, Note_off_c, 0, 77, 0
2, 2757120, Note_on_c, 0, 68, 100
2, 2757120, Note_on_c, 0, 75, 100
2, 2757120, Note_on_c, 0, 78, 100
2, 2764800, Note_off_c, 0, 55, 0
2, 2764800, Note_off_c, 0, 60, 0
2, 2764800, Note_off_c, 0, 64, 0
2, 2764800, Note_off_c, 0, 68, 0
2, 2764800, Note_off_c, 0, 75, 0
2, 2764800, Note_off_c, 0, 78, 0
2, 2764800, Note_on_c, 0, 48, 100
2, 2764800, Note_on_c, 0, 67, 100
2, 2764800, Note_on_c, 0, 76, 100
2, 2764800, Note_on_c, 0, 79, 100
2, 2780160, Note_off_c, 0, 48, 0
2, 2780160, Note_off_c, 0, 67, 0
2, 2780160, Note_off_c, 0, 76, 0
2, 2780160, Note_off_c, 0, 79, 0
2, 2780160, Note_on_c, 0, 55, 100
2, 2780160, Note_on_c, 0, 60, 100
2, 2780160, Note_on_c, 0, 64, 100
2, 2780160, Note_on_c, 0, 69, 100
2, 2780160, Note_on_c, 0, 76, 100
2, 2780160, Note_on_c, 0, 81, 100
2, 2787840, Note_off_c, 0, 69, 0
2, 2787840, Note_off_c, 0, 76, 0
2, 2787840, Note_off_c, 0, 81, 0
2, 2787840, Note_on_c, 0, 67, 100
2, 2787840, Note_on_c, 0, 76, 100
2, 2787840, Note_on_c, 0, 79, 100
2, 2795520, Note_off_c, 0, 55, 0
2, 2795520, Note_off_c, 0, 60, 0
2, 2795520, Note_off_c, 0, 64, 0
2, 2795520, Note_on_c, 0, 43, 100
2, 2803200, Note_off_c, 0, 67, 0
2, 2803200, Note_off_c, 0, 76, 0
2, 2803200, Note_off_c, 0, 79, 0
2, 2803200, Note_on_c, 0, 76, 100
2, 2810880, Note_off_c, 0, 43, 0
2, 2810880, Note_off_c, 0, 76, 0
2, 2810880, Note_on_c, 0, 55, 100
2, 2810880, Note_on_c, 0, 60, 100
2, 2810880, Note_on_c, 0, 64, 100
2, 2810880, Note_on_c, 0, 72, 100
2, 2818560, Note_off_c, 0, 72, 0
2, 2818560, Note_on_c, 0, 67, 100
2, 2826240, Note_off_c, 0, 55, 0
2, 2826240, Note_off_c, 0, 60, 0
2, 2826240, Note_off_c, 0, 64, 0
2, 2826240, Note_off_c, 0, 67, 0
2, 2826240, Note_on_c, 0, 41, 100
2, 2826240, Note_on_c, 0, 69, 100
2, 2833920, Note_off_c, 0, 69, 0
2, 2833920, Note_on_c, 0, 71, 100
2, 2841600, Note_off_c, 0, 41, 0
2, 2841600, Note_off_c, 0, 71, 0
2, 2841600, Note_on_c, 0, 57, 100
2, 2841600, Note_on_c, 0, 60, 100
2, 2841600, Note_on_c, 0, 65, 100
2, 2841600, Note_on_c, 0, 72, 100
2, 2849280, Note_off_c, 0, 72, 0
2, 2849280, Note_on_c, 0, 74, 100
2, 2856960, Note_off_c, 0, 57, 0
2, 2856960, Note_off_c, 0, 60, 0
2, 2856960, Note_off_c, 0, 65, 0
2, 2856960, Note_off_c, 0, 74, 0
2, 2856960, Note_on_c, 0, 53, 100
2, 2856960, Note_on_c, 0, 76, 100
2, 2864640, Note_off_c, 0, 76, 0
2, 2864640, Note_on_c, 0, 74, 100
2, 2872320, Note_off_c, 0, 53, 0
2, 2872320, Note_off_c, 0, 74, 0
2, 2872320, Note_on_c, 0, 56, 100
2, 2872320, Note_on_c, 0, 60, 100
2, 2872320, Note_on_c, 0, 65, 100
2, 2872320, Note_on_c, 0, 72, 100
2, 2880000, Note_off_c, 0, 72, 0
2, 2880000, Note_on_c, 0, 74, 100
2, 2887680, Note_off_c, 0, 56, 0
2, 2887680, Note_off_c, 0, 60, 0
2, 2887680, Note_off_c, 0, 65, 0
2, 2887680, Note_off_c, 0, 74, 0
2, 2887680, Note_on_c, 0, 52, 100
2, 2887680, Note_on_c, 0, 72, 100
2, 2903040, Note_off_c, 0, 52, 0
2, 2903040, Note_on_c, 0, 55, 100
2, 2903040, Note_on_c, 0, 60, 100
2, 2903040, Note_on_c, 0, 64, 100
2, 2918400, Note_off_c, 0, 72, 0
2, 2918400, Note_off_c, 0, 55, 0
2, 2918400, Note_off_c, 0, 60, 0
2, 2918400, Note_off_c, 0, 64, 0
2, 2918400, Note_on_c, 0, 48, 100
2, 2926080, Note_on_c, 0, 67, 100
2, 2933760, Note_off_c, 0, 48, 0
2, 2933760, Note_off_c, 0, 67, 0
2, 2933760, Note_on_c, 0, 58, 100
2, 2933760, Note_on_c, 0, 60, 100
2, 2933760, Note_on_c, 0, 64, 100
2, 2933760, Note_on_c, 0, 66, 100
2, 2941440, Note_off_c, 0, 66, 0
2, 2941440, Note_on_c, 0, 67, 100
2, 2949120, Note_off_c, 0, 58, 0
2, 2949120, Note_off_c, 0, 60, 0
2, 2949120, Note_off_c, 0, 64, 0
2, 2949120, Note_off_c, 0, 67, 0
2, 2949120, Note_on_c, 0, 53, 114
2, 2949120, Note_on_c, 0, 57, 114
2, 2949120, Note_on_c, 0, 60, 114
2, 2949120, Note_on_c, 0, 64, 114
2, 2949120, Note_on_c, 0, 72, 114
2, 2964480, Note_off_c, 0, 53, 0
2, 2964480, Note_off_c, 0, 57, 0
2, 2964480, Note_off_c, 0, 60, 0
2, 2964480, Note_off_c, 0, 64, 0
2, 2964480, Note_off_c, 0, 72, 0
2, 2964480, Note_on_c, 0, 53, 119
2, 2964480, Note_on_c, 0, 57, 119
2, 2964480, Note_on_c, 0, 60, 119
2, 2964480, Note_on_c, 0, 64, 119
2, 2964480, Note_on_c, 0, 69, 119
2, 2972160, Note_off_c, 0, 69, 0
2, 2972160, Note_on_c, 0, 72, 117
2, 2979840, Note_off_c, 0, 53, 0
2, 2979840, Note_off_c, 0, 57, 0
2, 2979840, Note_off_c, 0, 60, 0
2, 2979840, Note_off_c, 0, 64, 0
2, 2979840, Note_on_c, 0, 54, 117
2, 2979840, Note_on_c, 0, 57, 117
2, 2979840, Note_on_c, 0, 60, 117
2, 2979840, Note_on_c, 0, 62, 117
2, 2987520, Note_off_c, 0, 72, 0
2, 2987520, Note_on_c, 0, 69, 122
2, 2995200, Note_off_c, 0, 54, 0
2, 2995200, Note_off_c, 0, 57, 0
2, 2995200, Note_off_c, 0, 60, 0
2, 2995200, Note_off_c, 0, 62, 0
2, 2995200, Note_off_c, 0, 69, 0
2, 2995200, Note_on_c, 0, 54, 122
2, 2995200, Note_on_c, 0, 57, 122
2, 2995200, Note_on_c, 0, 60, 122
2, 2995200, Note_on_c, 0, 62, 122
2, 2995200, Note_on_c, 0, 72, 122
2, 3002880, Note_off_c, 0, 72, 0
2, 3002880, Note_on_c, 0, 69, 117
2, 3010560, Note_off_c, 0, 54, 0
2, 3010560, Note_off_c, 0, 57, 0
2, 3010560, Note_off_c, 0, 60, 0
2, 3010560, Note_off_c, 0, 62, 0
2, 3010560, Note_off_c, 0, 69, 0
2, 3010560, Note_on_c, 0, 55, 119
2, 3010560, Note_on_c, 0, 60, 119
2, 3010560, Note_on_c, 0, 64, 119
2, 3010560, Note_on_c, 0, 67, 119
2, 3018240, Note_off_c, 0, 67, 0
2, 3018240, Note_on_c, 0, 72, 119
2, 3025920, Note_off_c, 0, 55, 0
2, 3025920, Note_off_c, 0, 60, 0
2, 3025920, Note_off_c, 0, 64, 0
2, 3025920, Note_off_c, 0, 72, 0
2, 3025920, Note_on_c, 0, 55, 119
